time,seconds_elapsed,z,y,x
1725631042484804000,22.24480419921875,-1.1524713416915386,9.738429281210898,0.07200557565663475
1725631042494757000,22.254757080078125,-1.134963376725465,9.739809921914338,0.13539681476294063
1725631042504710100,22.264710205078124,-1.122058083249256,9.74020038253665,0.19963782539926467
1725631042514663200,22.2746630859375,-1.1164303064953536,9.739445180255174,0.2592222515345551
1725631042524616000,22.284615966796874,-1.1139006418872623,9.738064539551734,0.3158019063632935
1725631042534569000,22.29456884765625,-1.1167336733561009,9.73575918521881,0.37187973088342696
1725631042544522000,22.30452197265625,-1.1207387442789971,9.732987382417917,0.4281229385657236
1725631042554475000,22.31447509765625,-1.1215865932799876,9.730282799634336,0.4837452013380825
1725631042564428000,22.324427978515626,-1.1178194958314298,9.727727269932627,0.5405413667280227
1725631042574382000,22.334382080078125,-1.1089745105966924,9.725515439102052,0.5957473768496886
1725631042584335000,22.344335205078124,-1.0973747467610984,9.723550861030816,0.6470827560830861
1725631042594288000,22.3542880859375,-1.0874711923841387,9.72156699373722,0.6920417686849832
1725631042604241200,22.3642412109375,-1.0804905397165565,9.719527012342214,0.7305616150848567
1725631042614194200,22.374194091796873,-1.080081374393776,9.717122873809933,0.7624458959277719
1725631042624147200,22.384147216796876,-1.0843290949661284,9.714728087627886,0.7865735712945461
1725631042634100200,22.394100341796875,-1.0886813718914985,9.712990888571738,0.8018653945811093
